5.878541597141668262e+02 6.213504590466693844e-02 9.727392080001944663e+00
5.884020774043397068e+02 6.698870871534644278e-02 9.438148122126326811e+00
5.889505057888583224e+02 7.422471753583330389e-02 9.128094836509038856e+00
5.894994453437215043e+02 8.455677958264300187e-02 8.786924304949771170e+00
5.900488965453737364e+02 9.918336964503944586e-02 8.401553033342919363e+00
5.905988598707015171e+02 1.201344269821322253e-01 7.954337543085540752e+00
5.911493357970380202e+02 1.509858278016203703e-01 7.420209294596609162e+00
5.917003248021588888e+02 1.984438059947828681e-01 6.761814067241082249e+00
5.922518273642871236e+02 2.762409677970533162e-01 5.921006448699624336e+00
5.928038439620912641e+02 4.161694450951719526e-01 4.804439372532522512e+00
5.933563750746842516e+02 7.062860749001266258e-01 3.267808846574975945e+00
5.939094211816279767e+02 1.471960075526790535e+00 1.210607016223236965e+00
5.944629827629288457e+02 4.824403331528623440e+00 9.980332111796373917e-01
5.950170602990433508e+02 1.235805374194338953e+02 3.462246405314828053e+02
5.955716542708729548e+02 1.165298572794248955e+01 1.000310796302427150e+02
5.961267651597702297e+02 2.269137989830585234e+00 3.969938734692073012e+01
5.966823934475335136e+02 9.347801269078613862e-01 2.752452904182198878e+01
5.972385396164130498e+02 5.083191960092706685e-01 2.252632164371676993e+01
5.977952041491058708e+02 3.200104070993279870e-01 1.982922378816974884e+01
5.983523875287613691e+02 2.206514149329815155e-01 1.814341038868893463e+01
5.989100902389770908e+02 1.619218970056514884e-01 1.698792172875251083e+01
5.994683127638033966e+02 1.243598339131209013e-01 1.614404757763188414e+01
6.000270555877395964e+02 9.890366841111007667e-02 1.549842071707611169e+01
6.005863191957389517e+02 8.087174203910411918e-02 1.498652676382350180e+01
6.011461040732043557e+02 6.764763248503437298e-02 1.456898243262441106e+01
6.017064107059934486e+02 5.767640505258610911e-02 1.422038976922218190e+01
6.022672395804145253e+02 4.998717697874480864e-02 1.392362887773322200e+01
6.028285911832311967e+02 4.394871832909072462e-02 1.366672926012470768e+01
6.033904660016586377e+02 3.913663191337617142e-02 1.344105678511245294e+01
6.039528645233685893e+02 3.525749761289896644e-02 1.324021329967342808e+01
6.045157872364846980e+02 3.210370393317355658e-02 1.305934194859010766e+01
6.050792346295881998e+02 2.952558684044820012e-02 1.289467333660152626e+01
6.056432071917131452e+02 2.741372776455324595e-02 1.274321981304287199e+01
6.062077054123511743e+02 2.568743243179317376e-02 1.260256359824108863e+01
6.067727297814503800e+02 2.428709868963367657e-02 1.247070580732569134e+01
6.073382807894136022e+02 2.316911617027348283e-02 1.234595568498309959e+01
6.079043589271030896e+02 2.230247960011818437e-02 1.222684660173599624e+01
6.084709646858362930e+02 2.166662231711444578e-02 1.211206970882468248e+01
6.090380985573910948e+02 2.125018426167027755e-02 1.200041875395077362e+01
6.096057610340010342e+02 2.105057491344578327e-02 1.189074104845001401e+01
6.101739526083611054e+02 2.107431208200036613e-02 1.178189027116691001e+01
6.107426737736232099e+02 2.133824073849170319e-02 1.167267682269967644e+01
6.113119250234010451e+02 2.187189364499017227e-02 1.156181077152327674e+01
6.118817068517660118e+02 2.272149367975852957e-02 1.144783084243790938e+01
6.124520197532526709e+02 2.395649818276693668e-02 1.132900988998654057e+01
6.130228642228538547e+02 2.568030782660848596e-02 1.120322187376088152e+01
6.135942407560262382e+02 2.804813908948199444e-02 1.106774551050305355e+01
6.141661498486860182e+02 3.129782621472623760e-02 1.091896141302654932e+01
6.147385919972138026e+02 3.580520779824678673e-02 1.075186380058978841e+01
6.153115676984506308e+02 4.218914260071293665e-02 1.055923462502487631e+01
6.158850774497029761e+02 5.152412271691978601e-02 1.033016791318647520e+01
6.164591217487383119e+02 6.580754616567424664e-02 1.004725415614967865e+01
6.170337010937906825e+02 8.910069450446939099e-02 9.680751991788858035e+00
6.176088159835560418e+02 1.307345202304500131e-01 9.175189793140583916e+00
6.181844669171974829e+02 2.162908560649854650e-01 8.413913002332371605e+00
6.187606543943409179e+02 4.387472468533859526e-01 7.104814838488450413e+00
6.193373789150804214e+02 1.380787091972797143e+00 4.300220061265543237e+00
6.199146409799739104e+02 2.981608239093927182e+01 9.238414186101593373e+00
6.204924410900475777e+02 4.105178305073520661e+00 3.265604391852922106e+01
6.210707797467943010e+02 7.423785302491844318e-01 1.908020966667000451e+01
6.216496574521730736e+02 3.041609286589146421e-01 1.600779855927610740e+01
6.222290747086128704e+02 1.679285211015242585e-01 1.464033485927707723e+01
6.228090320190084412e+02 1.090034852769194429e-01 1.385072697198068781e+01
6.233895298867261090e+02 7.878620960513771365e-02 1.332259146745943390e+01
6.239705688155984262e+02 6.188339994472381173e-02 1.293171571884765036e+01
6.245521493099303143e+02 5.235554164270605354e-02 1.261785004200788585e+01
6.251342718744941749e+02 4.783530587436000958e-02 1.234576816658246834e+01
6.257169370145354605e+02 4.790125492399364970e-02 1.208926921582929559e+01
6.263001452357679000e+02 5.425917268432185053e-02 1.182045542974453234e+01
6.268838970443792959e+02 7.380943712938456414e-02 1.149304297709986677e+01
6.274681929470265231e+02 1.362610709534643194e-01 1.098682684286409739e+01
6.280530334508412125e+02 4.865998923404162846e-01 9.746462131926080019e+00
6.286384190634253173e+02 6.768241882073299394e+02 2.300371310529752407e+02
6.292243502928564567e+02 4.702504467212584305e-01 1.448126887981622701e+01
6.298108276476829133e+02 1.285124897952553691e-01 1.308992110167854150e+01
6.303978516369301133e+02 6.417088196740336481e-02 1.259133547086660876e+01
6.309854227700947149e+02 4.123130802205408896e-02 1.231193815960916105e+01
6.315735415571513158e+02 3.037193559059763251e-02 1.212081288510321997e+01
6.321622085085471099e+02 2.432449161454611208e-02 1.197458657202188981e+01
6.327514241352075715e+02 2.058687397396203114e-02 1.185458249010309828e+01
6.333411889485317943e+02 1.810781919062431217e-02 1.175134003757472989e+01
6.339315034603982895e+02 1.638145182580837134e-02 1.165949446520167854e+01
6.345223681831599833e+02 1.513904933535324508e-02 1.157573596358544421e+01
6.351137836296492196e+02 1.422673528290838846e-02 1.149788222296037254e+01
6.357057503131763951e+02 1.355109841794196676e-02 1.142441346481523290e+01
6.362982687475283683e+02 1.305278135316109353e-02 1.135422064490668781e+01
6.368913394469736886e+02 1.269271497030050391e-02 1.128646026320151563e+01
6.374849629262572535e+02 1.244451865772574356e-02 1.122046610440071568e+01
6.380791397006066745e+02 1.229010122214587927e-02 1.115569305970341496e+01
6.386738702857269345e+02 1.221701421809404109e-02 1.109167984550098396e+01
6.392691551978065263e+02 1.221681059745448501e-02 1.102802326190478865e+01
6.398649949535122232e+02 1.228400512532228962e-02 1.096435969895015461e+01
6.404613900699953319e+02 1.241541006729758069e-02 1.090035128201858683e+01
6.410583410648860081e+02 1.260971512907933800e-02 1.083567500697469477e+01
6.416558484562999638e+02 1.286723434574622675e-02 1.077001377732644549e+01
6.422539127628331244e+02 1.318977418061487335e-02 1.070304859081732474e+01
6.428525345035670853e+02 1.358059659731059715e-02 1.063445132292621054e+01
6.434517141980651331e+02 1.404446375522058407e-02 1.056387767034622449e+01
6.440514523663771342e+02 1.458776034631393582e-02 1.049095987666674290e+01
6.446517495290349871e+02 1.521869735105780240e-02 1.041529888029334749e+01
6.452526062070585340e+02 1.594760848243976029e-02 1.033645550810672020e+01
6.458540229219506728e+02 1.678735894462708017e-02 1.025394028884706543e+01
6.464560001957028135e+02 1.775389655121886387e-02 1.016720137428366399e+01
6.470585385507904448e+02 1.886698923385973781e-02 1.007560992558850010e+01
6.476616385101784772e+02 2.015121265987016019e-02 9.978442132603825954e+00
6.482653005973168092e+02 2.163728029992368837e-02 9.874856762217625317e+00
6.488695253361458981e+02 2.336385094184023625e-02 9.763866743857919417e+00
6.494743132510916439e+02 2.538001361175844933e-02 9.644302741411404867e+00
6.500796648670708464e+02 2.774875092643886570e-02 9.514765848151281347e+00
6.506855807094898410e+02 3.055184260473750232e-02 9.373565343277286743e+00
6.512920613042422247e+02 3.389693249716669438e-02 9.218635655686037822e+00
6.518991071777146544e+02 3.792791954236667679e-02 9.047423951673746245e+00
6.525067188567817311e+02 4.284058425206956761e-02 8.856735533833164808e+00
6.531148968688119112e+02 4.890669524677911106e-02 8.642517555729542167e+00
6.537236417416623908e+02 5.651229194564571373e-02 8.399550784379517410e+00
6.543329540036850176e+02 6.622053645405585887e-02 8.121001425647866867e+00
6.549428341837215157e+02 7.887895832600456958e-02 7.797755351051343986e+00
6.555532828111090566e+02 9.581091057661661470e-02 7.417406717892085055e+00
6.561643004156755978e+02 1.191762551278980203e-01 6.962687792082656202e+00
6.567758875277457946e+02 1.526966275988665966e-01 6.408989392128735751e+00
6.573880446781355431e+02 2.032364475074694699e-01 5.720444464690253916e+00
6.580007723981584604e+02 2.846231642299458242e-01 4.844100997502744477e+00
6.586140712196206550e+02 4.282283740653351489e-01 3.704015567523090802e+00
6.592279416748264111e+02 7.184558651795045492e-01 2.216643810174776963e+00
6.598423842965737549e+02 1.452312564094240255e+00 5.255895831353849523e-01
6.604573996181597977e+02 4.360181546485460302e+00 2.191975769475881020e+00
6.610729881733760749e+02 5.781331305936655696e+01 2.034184001468065048e+02
6.616891504965143440e+02 1.838854681884185993e+01 1.729869829315646257e+02
6.623058871223616961e+02 2.928442471219794285e+00 5.316268811430609276e+01
6.629231985862063539e+02 1.138532550738296401e+00 3.384806070949989021e+01
6.635410854238327829e+02 6.011541906243567102e-01 2.650568895477898224e+01
6.641595481715274900e+02 3.711655613046010993e-01 2.270848758606176787e+01
6.647785873660741345e+02 2.521069770806384502e-01 2.040225519805339971e+01
6.653982035447588714e+02 1.826434678495513220e-01 1.885572673510859687e+01
6.660183972453683054e+02 1.386367194159788818e-01 1.774649612248827779e+01
6.666391690061884674e+02 1.090275438438941813e-01 1.691117138918814078e+01
6.672605193660100440e+02 8.816987554362594459e-02 1.625837898704182294e+01
6.678824488641228072e+02 7.293711972338608185e-02 1.573312365158731829e+01
6.685049580403220943e+02 6.148453419976841750e-02 1.530036199116692508e+01
6.691280474349035785e+02 5.266687308765748837e-02 1.493672109402702830e+01
6.697517175886694076e+02 4.574285030366607302e-02 1.462601723471339099e+01
6.703759690429227476e+02 4.021565759833715947e-02 1.435668770746068645e+01
6.710008023394743759e+02 3.574240199294297093e-02 1.412024740209919393e+01
6.716262180206369976e+02 3.208042055447073854e-02 1.391032329366387721e+01
6.722522166292318389e+02 2.905426582634047447e-02 1.372202934601484969e+01
6.728787987085831901e+02 2.653475026068789766e-02 1.355154953171607524e+01
6.735059648025244314e+02 2.442527536336149344e-02 1.339585223409114434e+01
6.741337154553932578e+02 2.265269933734297136e-02 1.325248992699849993e+01
6.747620512120373633e+02 2.116111195193355263e-02 1.311945555220063753e+01
6.753909726178093251e+02 1.990752013586072344e-02 1.299507737142294239e+01
6.760204802185731978e+02 1.885882080828793841e-02 1.287794036696703159e+01
6.766505745606987148e+02 1.798966323833161435e-02 1.276682618643458689e+01
6.772812561910678824e+02 1.728094395023548058e-02 1.266066611729192815e+01
6.779125256570694091e+02 1.671876779850940686e-02 1.255850317826628526e+01
6.785443835066051861e+02 1.629376966010489397e-02 1.245946044509676653e+01
6.791768302880848296e+02 1.600073462631819432e-02 1.236271337605408149e+01
6.798098665504321616e+02 1.583848875993215319e-02 1.226746427669210071e+01
6.804434928430795253e+02 1.581006349234303360e-02 1.217291720028212509e+01
6.810777097159735831e+02 1.592317015816720541e-02 1.207825153774729543e+01
6.817125177195737251e+02 1.619106357200338075e-02 1.198259228942485599e+01
6.823479174048500226e+02 1.663393442906505038e-02 1.188497446724816342e+01
6.829839093232892537e+02 1.728106525093156196e-02 1.178429812188602810e+01
6.836204940268892187e+02 1.817414127809269253e-02 1.167926888928379547e+01
6.842576720681648794e+02 1.937237790016399508e-02 1.156831627647431304e+01
6.848954440001435842e+02 2.096061113273967394e-02 1.144947736592062526e+01
6.855338103763707522e+02 2.306240422411693497e-02 1.132022570408590312e+01
6.861727717509053264e+02 2.586199577867791602e-02 1.117721087260542667e+01
6.868123286783248886e+02 2.964255971406210000e-02 1.101584744820055306e+01
6.874524817137216814e+02 3.485619814067308919e-02 1.082963926682372424e+01
6.880932314127077234e+02 4.225968316711894990e-02 1.060901481365702637e+01
6.887345783314103755e+02 5.319727028450331463e-02 1.033920387984986533e+01
6.893765230264779120e+02 7.024545504465513901e-02 9.996090547162255646e+00
6.900190660550748589e+02 9.886507796210160237e-02 9.537382755293377201e+00
6.906622079748876786e+02 1.523625289015699269e-01 8.881583447531507858e+00
6.913059493441198811e+02 2.706547991766531935e-01 7.849854984832056459e+00
6.919502907214981633e+02 6.237834265669303102e-01 5.970550030409738973e+00
6.925952326662669520e+02 2.784991386479419351e+00 1.858134162669891065e+00
6.932407757381951114e+02 1.472428712904155930e+02 3.868200827764418932e+02
6.938869204975700313e+02 1.780493250284754803e+00 2.747485191343020361e+01
6.945336675052044484e+02 4.979572249625332514e-01 1.926295090688917711e+01
6.951810173224307619e+02 2.326286172133202601e-01 1.665653178595069761e+01
6.958289705111076273e+02 1.360271742777153237e-01 1.537057752091950746e+01
6.964775276336141587e+02 9.050182773552328808e-02 1.459490036753470754e+01
6.971266892528562948e+02 6.562155647826284355e-02 1.406805335418561143e+01
6.977764559322644118e+02 5.068985247332744720e-02 1.368016131351510900e+01
6.984268282357916178e+02 4.117510423550712478e-02 1.337682678029890937e+01
6.990778067279198922e+02 3.490413384480427206e-02 1.312780236233622233e+01
6.997293919736545149e+02 3.074613956749046306e-02 1.291463509900546391e+01
7.003815845385298644e+02 2.808846781159093919e-02 1.272506956672429190e+01
7.010343849886049838e+02 2.660843050468076829e-02 1.255019694271444841e+01
7.016877938904691518e+02 2.617334077129166228e-02 1.238280582215908332e+01
7.023418118112368802e+02 2.680863853597138108e-02 1.221623979142510841e+01
7.029964393185541667e+02 2.871903072147809557e-02 1.204336155705061806e+01
7.036516769805933791e+02 3.238028369186648353e-02 1.185526074980976219e+01
7.043075253660591670e+02 3.877361022759621273e-02 1.163914147707672164e+01
7.049639850441832323e+02 4.998474207873478820e-02 1.137413615386457266e+01
7.056210565847311500e+02 7.092419994683357709e-02 1.102159910449334035e+01
7.062787405579961160e+02 1.153413121593718366e-01 1.049836602948823305e+01
7.069370375348063362e+02 2.347052706282692358e-01 9.583213968226335311e+00
7.075959480865187743e+02 7.728834776698899622e-01 7.431181566257613724e+00
7.082554727850258587e+02 2.808712288648807132e+01 4.673201628757552406e+00
7.089156122027502533e+02 1.681890857915318005e+00 2.243926166150705725e+01
7.095763669126512241e+02 3.395285908115530105e-01 1.643211188387108024e+01
7.102377374882188406e+02 1.436012300610761128e-01 1.485636331427476797e+01
7.108997245034809112e+02 8.022658358936171630e-02 1.411790366968579136e+01
7.115623285329970713e+02 5.199369926330268954e-02 1.368106025735274933e+01
7.122255501518654910e+02 3.697252241001783291e-02 1.338688192647666320e+01
7.128893899357177588e+02 2.801706245944467905e-02 1.317148604500313169e+01
7.135538484607236569e+02 2.223714755234012380e-02 1.300416266695585854e+01
7.142189263035904787e+02 1.828318031485863873e-02 1.286823909238333030e+01
7.148846240415604143e+02 1.545677820500483343e-02 1.275379191699434678e+01
7.155509422524170304e+02 1.336801541209171364e-02 1.265443204720419423e+01
7.162178815144791315e+02 1.178690726839957958e-02 1.256570383475879460e+01
7.168854424066076945e+02 1.057362438061060228e-02 1.248417314219112306e+01
7.175536255082004118e+02 9.644935417483034568e-03 1.240677973194549111e+01
7.182224313991974896e+02 8.961529465104436931e-03 1.233015723293971178e+01
7.188918606600772137e+02 8.537145940156774804e-03 1.224946935300138406e+01
7.195619138718617478e+02 8.503782570750561057e-03 1.215542456650451797e+01
7.202325916161115629e+02 9.457654417063587893e-03 1.202339184692060670e+01
7.209038944749324855e+02 1.564008153837775916e-02 1.174735775518637837e+01
7.215758230309699002e+02 4.806723932803259602e-01 8.835649354315183501e+00
7.222483778674148880e+02 2.353680047659619662e-02 1.289720927838458664e+01
7.229215595679996795e+02 9.257181225117970882e-03 1.246433445375087246e+01
7.235953687170029980e+02 6.954679348788318609e-03 1.231279296901170284e+01
7.242698058992455117e+02 6.152208445048546782e-03 1.222252303846454247e+01
7.249448717000958595e+02 5.810296363438737823e-03 1.215551886206227294e+01
7.256205667054653077e+02 5.716209864785704725e-03 1.209944459108945480e+01
7.262968915018142297e+02 5.848901763092426154e-03 1.204859220618992666e+01
7.269738466761467635e+02 6.304880672940928361e-03 1.199916297733905601e+01
7.276514328160168361e+02 7.393751199574625545e-03 1.194705839264636893e+01
7.283296505095231623e+02 1.012250295117090963e-02 1.188480549230869343e+01
7.290085003453158379e+02 1.912373125226550161e-02 1.179018835876205529e+01
7.296879829125903143e+02 8.682155349315046067e-02 1.152730758633025410e+01
7.303680988010935380e+02 7.714809031552689600e-01 1.321200015808945949e+01
7.310488486011221312e+02 3.368299655189706254e-02 1.214009205100677491e+01
7.317302329035209141e+02 1.265322618138065014e-02 1.200218263043232980e+01
7.324122522996879070e+02 7.721423560998189571e-03 1.193478505730203665e+01
7.330949073815698966e+02 5.799200683494550902e-03 1.188849790105943960e+01
7.337781987416680067e+02 4.837787950532932389e-03 1.185156137588251646e+01
7.344621269730326958e+02 4.278137799679846212e-03 1.181971031267564420e+01
7.351466926692702373e+02 3.917192386545604449e-03 1.179100502470244827e+01
7.358318964245373763e+02 3.666718157486624236e-03 1.176442432126493287e+01
7.365177388335472415e+02 3.483300876397703479e-03 1.173937117294733490e+01
7.372042204915645698e+02 3.343526496451182991e-03 1.171546740480015991e+01
7.378913419944119596e+02 3.233844708825310121e-03 1.169245756004045234e+01
7.385791039384639589e+02 3.145965487751002047e-03 1.167015958504031126e+01
7.392675069206544549e+02 3.074587804658334041e-03 1.164843763319939995e+01
7.399565515384704213e+02 3.016201940446400047e-03 1.162718614631430647e+01
7.406462383899588531e+02 2.968422674134285795e-03 1.160632005170146108e+01
7.413365680737210823e+02 2.929601107323707206e-03 1.158576844776234616e+01
7.420275411889194856e+02 2.898590390633127341e-03 1.156547036327440203e+01
7.427191583352717998e+02 2.874600385457757451e-03 1.154537179047866324e+01
7.434114201130577158e+02 2.857105925820957199e-03 1.152542351921387542e+01
7.441043271231135350e+02 2.845788777010807395e-03 1.150557948057537594e+01
7.447978799668385363e+02 2.840501795598764003e-03 1.148579541211849531e+01
7.454920792461895189e+02 2.841248586492604693e-03 1.146602771690819900e+01
7.461869255636872822e+02 2.848174825450335013e-03 1.144623242372694172e+01
7.468824195224113964e+02 2.861569259313818687e-03 1.142636417510961877e+01
7.475785617260062281e+02 2.881873705121863749e-03 1.140637517868490214e+01
7.482753527786761651e+02 2.909702443330626238e-03 1.138621405807676013e+01
7.489727932851907326e+02 2.945872451605258385e-03 1.136582453316800567e+01
7.496708838508832287e+02 2.991447141857705647e-03 1.134514384532958253e+01
7.503696250816489055e+02 3.047797857814572072e-03 1.132410081939775104e+01
7.510690175839507674e+02 3.116689656832899447e-03 1.130261341714744106e+01
7.517690619648138863e+02 3.200401289536831863e-03 1.128058558065514383e+01
7.524697588318325643e+02 3.301894544549104256e-03 1.125790307813220892e+01
7.531711087931639668e+02 3.425056507758977766e-03 1.123442793266419137e+01
7.538731124575352851e+02 3.575052029046722930e-03 1.120999080721017371e+01
7.545757704342381658e+02 3.758846864443925444e-03 1.118438038757580699e+01
7.552790833331350768e+02 3.986002242700102845e-03 1.115732826027184821e+01
7.559830517646537373e+02 4.269914007556310266e-03 1.112848686077957616e+01
7.566876763397941659e+02 4.629804634096272402e-03 1.109739645688463483e+01
7.573929576701226551e+02 5.094039774225240201e-03 1.106343420656983589e+01
7.580988963677785932e+02 5.705880266065286970e-03 1.102573278053236550e+01
7.588054930454687792e+02 6.533950619677573318e-03 1.098304496063681945e+01
7.595127483164742443e+02 7.692423841463892804e-03 1.093350713465533275e+01
7.602206627946446815e+02 9.382784697521559525e-03 1.087420105788915414e+01
7.609292370944048116e+02 1.198821427048344518e-02 1.080027982941011544e+01
7.616384718307490402e+02 1.631268163511958094e-02 1.070305208995812762e+01
7.623483676192480516e+02 2.428758929336548994e-02 1.056521693427239939e+01
7.630589250760431241e+02 4.158117041108071871e-02 1.034667897891690380e+01
7.637701448178531791e+02 9.140116471461109948e-02 9.928576170917750687e+00
7.644820274619686415e+02 3.672082227207308369e-01 8.734620914258512059e+00
7.651945736262582614e+02 3.189318294275345806e+02 1.901134768534738555e+02
7.659077839291638838e+02 3.326119703878338552e-01 1.364924776285633001e+01
7.666216589897059066e+02 8.677464694092326680e-02 1.234243023790855709e+01
7.673361994274818016e+02 4.011003420525532936e-02 1.190288051962648197e+01
7.680514058626641827e+02 2.365190291898545613e-02 1.167612350017875045e+01
7.687672789160067168e+02 1.601706277594612884e-02 1.153368965224301590e+01
7.694838192088386677e+02 1.187453574057209874e-02 1.143310814362752303e+01
7.702010273630716028e+02 9.387605696372694139e-03 1.135625686248462607e+01
7.709189040011933685e+02 7.786550741689202831e-03 1.129409302097683288e+01
7.716374497462753652e+02 6.702994775108255671e-03 1.124159240544513594e+01
7.723566652219664093e+02 5.942834353531079548e-03 1.119573284246877343e+01
7.730765510525000082e+02 5.396087952967152171e-03 1.115457993245447454e+01
7.737971078626881081e+02 4.996848695156009060e-03 1.111683052412386807e+01
7.745183362779282561e+02 4.703883538234842829e-03 1.108156681475343142e+01
7.752402369241978022e+02 4.490569185428229006e-03 1.104811539976268087e+01
7.759628104280606067e+02 4.339382006686070235e-03 1.101596200188398811e+01
7.766860574166614697e+02 4.238757228002712311e-03 1.098469720978098607e+01
7.774099785177327249e+02 4.181256446689103623e-03 1.095398007577325394e+01
7.781345743595888962e+02 4.162505111117567776e-03 1.092351212065496391e+01
7.788598455711330644e+02 4.180622547750228145e-03 1.089301720851585742e+01
7.795857927818514099e+02 4.236009804547403307e-03 1.086222423040551810e+01
7.803124166218200344e+02 4.331451659480837178e-03 1.083085017631389846e+01
7.810397177216991622e+02 4.472565492514628434e-03 1.079858121757112244e+01
7.817676967127397347e+02 4.668720682309768048e-03 1.076504886968944064e+01
7.824963542267784078e+02 4.934696268504017332e-03 1.072979692482918779e+01
7.832256908962433499e+02 5.293614099180842664e-03 1.069223201707135118e+01
7.839557073541493537e+02 5.782240956373189099e-03 1.065154500012730310e+01
7.846864042341036338e+02 6.460994623536005232e-03 1.060657848271746317e+01
7.854177821703037807e+02 7.433990668450370272e-03 1.055558971786336819e+01
7.861498417975362827e+02 8.892436241062935329e-03 1.049579555259647989e+01
7.868825837511823238e+02 1.121843254479992086e-02 1.042242112887180916e+01
7.876160086672120997e+02 1.526850480234812589e-02 1.032647810533304522e+01
7.883501171821920934e+02 2.330567262413475380e-02 1.018872302906904359e+01
7.890849099332783680e+02 4.305963311434675422e-02 9.959054891746898619e+00
7.898203875582246383e+02 1.169361553338976178e-01 9.452982733018783890e+00
7.905565506953753356e+02 1.189837269478722259e+00 6.995339877609748847e+00
7.912933999836734529e+02 7.786411435060057729e-01 1.404745509686837757e+01
7.920309360626540638e+02 1.017543590296242639e-01 1.175117631702553922e+01
7.927691595724517128e+02 3.988707404218939934e-02 1.125699454111696873e+01
7.935080711537942761e+02 2.238301083763787058e-02 1.102814910005085913e+01
7.942476714480100100e+02 1.513864912254672158e-02 1.088791770035432194e+01
7.949879610970218664e+02 1.149746927228773724e-02 1.078765933484695339e+01
7.957289407433540873e+02 9.445345890088611279e-03 1.070854595841772294e+01
7.964706110301268609e+02 8.205090250085091477e-03 1.064172562762605523e+01
7.972129726010626882e+02 7.425838170878124728e-03 1.058246008564711005e+01
7.979560261004812673e+02 6.930848427863563026e-03 1.052795778122862913e+01
7.986997721733057460e+02 6.623731392422472011e-03 1.047644232402396902e+01
7.994442114650571511e+02 6.448809901066393166e-03 1.042670520618591112e+01
8.001893446218616646e+02 6.372659284556978811e-03 1.037787170167337614e+01
8.009351722904440294e+02 6.374843830497192547e-03 1.032926924865879315e+01
8.016816951181355080e+02 6.442995922677164679e-03 1.028034854862114678e+01
8.024289137528671745e+02 6.570097038611160713e-03 1.023063317634947111e+01
8.031768288431765086e+02 6.752950633279030529e-03 1.017968509287910983e+01
8.039254410382055767e+02 6.991346020044746958e-03 1.012707904667547787e+01
8.046747509876987579e+02 7.287658274756945304e-03 1.007238166146239777e+01
8.054247593420096791e+02 7.646757352525191884e-03 1.001513244000101999e+01
8.061754667520946214e+02 8.076173722168769956e-03 9.954824596986430407e+00
8.069268738695199090e+02 8.586518461554115689e-03 9.890883861116256170e+00
8.076789813464558847e+02 9.192199965666947303e-03 9.822643272928498703e+00
8.084317898356841852e+02 9.912529730053786306e-03 9.749311562521922880e+00
8.091852999905912611e+02 1.077337952953394060e-02 9.669931842889694096e+00
8.099395124651763354e+02 1.180966136170180994e-02 9.583325916555097024e+00
8.106944279140444678e+02 1.306908369066173831e-02 9.488017115167824755e+00
8.114500469924142863e+02 1.461795651434735430e-02 9.382120628233314719e+00
8.122063703561119610e+02 1.655039995209855661e-02 9.263183523435857936e+00
8.129633986615781396e+02 1.900341963284978355e-02 9.127944798301617979e+00
8.137211325658619216e+02 2.218252464689377326e-02 8.971964187201432850e+00
8.144795727266283620e+02 2.640722363114542462e-02 8.789027327975556858e+00
8.152387198021517634e+02 3.219618741815215290e-02 8.570152639134736461e+00
8.159985744513238615e+02 4.043714697563105531e-02 8.301850718459343526e+00
8.167591373336466631e+02 5.275360966995441825e-02 7.962889811444549437e+00
8.175204091092405179e+02 7.237973526476870756e-02 7.517837261893795642e+00
8.182823904388377514e+02 1.065422904899572393e-01 6.902949712432865148e+00
8.190450819837897143e+02 1.742554510885890307e-01 5.991630600304223897e+00
8.198084844060608702e+02 3.400261851367704646e-01 4.497404636638790976e+00
8.205725983682360720e+02 9.526853769745390332e-01 1.689427151912799463e+00
8.213374245335141950e+02 9.247489871776192416e+00 2.899562948101618520e+00
8.221029635657151857e+02 7.061519446774225273e+00 6.303667373366268833e+01
8.228692161292773335e+02 8.674213129399550581e-01 2.380196817635309259e+01
8.236361828892557924e+02 3.207205327749996782e-01 1.776472767818395226e+01
8.244038645113291750e+02 1.671315659760688743e-01 1.537583296752051432e+01
8.251722616617928452e+02 1.034833540391928569e-01 1.409035499144013848e+01
8.259413750075667622e+02 7.121944530431398301e-02 1.327950920583493932e+01
8.267112052161891143e+02 5.271455651662702857e-02 1.271473535150692058e+01
8.274817529558237084e+02 4.118685425008720979e-02 1.229323694984624815e+01
8.282530188952536037e+02 3.357764620445348458e-02 1.196195967551108907e+01
8.290250037038886148e+02 2.834426477716137441e-02 1.169071841866451145e+01
8.297977080517591730e+02 2.464147082257759497e-02 1.146102669666746721e+01
8.305711326095236018e+02 2.197593324772526002e-02 1.126087759455729120e+01
8.313452780484618643e+02 2.004536556739740238e-02 1.108207824738377667e+01
8.321201450404831803e+02 1.865765685245033417e-02 1.091878848216487796e+01
8.328957342581192052e+02 1.768765834702897347e-02 1.076667103590948393e+01
8.336720463745324423e+02 1.705295606806042294e-02 1.062237127830672456e+01
8.344490820635088539e+02 1.669980339097396765e-02 1.048318287202284083e+01
8.352268419994662736e+02 1.659480288412151436e-02 1.034682189633216964e+01
8.360053268574473577e+02 1.672004261272107273e-02 1.021126523452666746e+01
8.367845373131275437e+02 1.707047394481363625e-02 1.007462642345066683e+01
8.375644740428086834e+02 1.765291619010003407e-02 9.935051363710268646e+00
8.383451377234263191e+02 1.848644802403712900e-02 9.790620895524805078e+00
8.391265290325435444e+02 1.960423598615691418e-02 9.639248912555929749e+00
8.399086486483582803e+02 2.105715325399599297e-02 9.478563997530430996e+00
8.406914972496972496e+02 2.291995961948539023e-02 9.305759322922790844e+00
8.414750755160226845e+02 2.530150517254623269e-02 9.117388702366714170e+00
8.422593841274295983e+02 2.836169320008493505e-02 8.909073739764711064e+00
8.430444237646448755e+02 3.234045674170575591e-02 8.675062791298129738e+00
